0.000000	1.00000000e-07	1.11111110e+06
0.010000	1.80900002e-12	2.01000000e+01
0.020000	-8.10000009e-14	-9.00000000e-01
0.030000	-8.10000009e-14	-9.00000000e-01
0.040000	-8.10000009e-14	-9.00000000e-01
0.050000	-8.10000009e-14	-9.00000000e-01
0.060000	-8.10000009e-14	-9.00000000e-01
0.070000	-8.10000009e-14	-9.00000000e-01
0.080000	-8.10000009e-14	-9.00000000e-01
0.090000	-8.10000009e-14	-9.00000000e-01
0.100000	-8.10000009e-14	-9.00000000e-01
0.110000	-8.10000009e-14	-9.00000000e-01
0.120000	-8.10000009e-14	-9.00000000e-01
0.130000	-8.10000009e-14	-9.00000000e-01
0.140000	-8.10000009e-14	-9.00000000e-01
0.150000	-8.10000009e-14	-9.00000000e-01
0.160000	-8.10000009e-14	-9.00000000e-01
0.170000	-8.10000009e-14	-9.00000000e-01
0.180000	-8.10000009e-14	-9.00000000e-01
0.190000	-8.10000009e-14	-9.00000000e-01
0.200000	-8.10000009e-14	-9.00000000e-01
0.210000	-8.10000009e-14	-9.00000000e-01
0.220000	-8.10000009e-14	-9.00000000e-01
0.230000	-8.10000009e-14	-9.00000000e-01
0.240000	-8.10000009e-14	-9.00000000e-01
0.250000	-8.10000009e-14	-9.00000000e-01
0.260000	-8.10000009e-14	-9.00000000e-01
0.270000	-8.10000009e-14	-9.00000000e-01
0.280000	-8.10000009e-14	-9.00000000e-01
0.290000	-8.10000009e-14	-9.00000000e-01
0.300000	-8.10000009e-14	-9.00000000e-01
0.310000	-8.10000009e-14	-9.00000000e-01
0.320000	-8.10000009e-14	-9.00000000e-01
0.330000	-8.10000009e-14	-9.00000000e-01
0.340000	-8.10000009e-14	-9.00000000e-01
0.350000	-8.10000009e-14	-9.00000000e-01
0.360000	-8.10000009e-14	-9.00000000e-01
0.370000	-8.10000009e-14	-9.00000000e-01
0.380000	-8.10000009e-14	-9.00000000e-01
0.390000	-8.10000009e-14	-9.00000000e-01
0.400000	-8.10000009e-14	-9.00000000e-01
0.410000	1.36791002e-12	1.51990000e+01
0.420000	-7.20900008e-14	-8.01000000e-01
0.430000	-7.20900008e-14	-8.01000000e-01
0.440000	-7.20900008e-14	-8.01000000e-01
0.450000	-7.20900008e-14	-8.01000000e-01
0.460000	-7.20900008e-14	-8.01000000e-01
0.470000	-7.20900008e-14	-8.01000000e-01
0.480000	-7.20900008e-14	-8.01000000e-01
0.490000	-7.20900008e-14	-8.01000000e-01
0.500000	-7.20900008e-14	-8.01000000e-01
0.510000	-7.20900008e-14	-8.01000000e-01
0.520000	-7.20900008e-14	-8.01000000e-01
0.530000	-7.20900008e-14	-8.01000000e-01
0.540000	-7.20900008e-14	-8.01000000e-01
0.550000	-7.20900008e-14	-8.01000000e-01
0.560000	-7.20900008e-14	-8.01000000e-01
0.570000	-7.20900008e-14	-8.01000000e-01
0.580000	-7.20900008e-14	-8.01000000e-01
0.590000	-7.20900008e-14	-8.01000000e-01
0.600000	-7.20900008e-14	-8.01000000e-01
0.610000	-7.20900008e-14	-8.01000000e-01
0.620000	-7.20900008e-14	-8.01000000e-01
0.630000	-7.20900008e-14	-8.01000000e-01
0.640000	-7.20900008e-14	-8.01000000e-01
0.650000	-7.20900008e-14	-8.01000000e-01
0.660000	-7.20900008e-14	-8.01000000e-01
0.670000	-7.20900008e-14	-8.01000000e-01
0.680000	-7.20900008e-14	-8.01000000e-01
0.690000	-7.20900008e-14	-8.01000000e-01
0.700000	-7.20900008e-14	-8.01000000e-01
0.710000	-7.20900008e-14	-8.01000000e-01
0.720000	-7.20900008e-14	-8.01000000e-01
0.730000	-7.20900008e-14	-8.01000000e-01
0.740000	-7.20900008e-14	-8.01000000e-01
0.750000	-7.20900008e-14	-8.01000000e-01
0.760000	-7.20900008e-14	-8.01000000e-01
0.770000	-7.20900008e-14	-8.01000000e-01
0.780000	-7.20900008e-14	-8.01000000e-01
0.790000	-7.20900008e-14	-8.01000000e-01
0.800000	-7.20900008e-14	-8.01000000e-01
0.810000	1.64682002e-12	1.82980000e+01
0.820000	-6.31800007e-14	-7.02000000e-01
0.830000	-6.31800007e-14	-7.02000000e-01
0.840000	-6.31800007e-14	-7.02000000e-01
0.850000	-6.31800007e-14	-7.02000000e-01
0.860000	-6.31800007e-14	-7.02000000e-01
0.870000	-6.31800007e-14	-7.02000000e-01
0.880000	-6.31800007e-14	-7.02000000e-01
0.890000	-6.31800007e-14	-7.02000000e-01
0.900000	-6.31800007e-14	-7.02000000e-01
0.910000	-6.31800007e-14	-7.02000000e-01
0.920000	-6.31800007e-14	-7.02000000e-01
0.930000	-6.31800007e-14	-7.02000000e-01
0.940000	-6.31800007e-14	-7.02000000e-01
0.950000	-6.31800007e-14	-7.02000000e-01
0.960000	-6.31800007e-14	-7.02000000e-01
0.970000	-6.31800007e-14	-7.02000000e-01
0.980000	-6.31800007e-14	-7.02000000e-01
0.990000	-6.31800007e-14	-7.02000000e-01
1.000000	-6.31800007e-14	-7.02000000e-01
1.010000	-6.31800007e-14	-7.02000000e-01
1.020000	-6.31800007e-14	-7.02000000e-01
1.030000	-6.31800007e-14	-7.02000000e-01
1.040000	-6.31800007e-14	-7.02000000e-01
1.050000	-6.31800007e-14	-7.02000000e-01
1.060000	-6.31800007e-14	-7.02000000e-01
1.070000	-6.31800007e-14	-7.02000000e-01
1.080000	-6.31800007e-14	-7.02000000e-01
1.090000	-6.31800007e-14	-7.02000000e-01
1.100000	-6.31800007e-14	-7.02000000e-01
1.110000	-6.31800007e-14	-7.02000000e-01
1.120000	-6.31800007e-14	-7.02000000e-01
1.130000	-6.31800007e-14	-7.02000000e-01
1.140000	-6.31800007e-14	-7.02000000e-01
1.150000	-6.31800007e-14	-7.02000000e-01
1.160000	-6.31800007e-14	-7.02000000e-01
1.170000	-6.31800007e-14	-7.02000000e-01
1.180000	-6.31800007e-14	-7.02000000e-01
1.190000	-6.31800007e-14	-7.02000000e-01
1.200000	-6.31800007e-14	-7.02000000e-01
1.210000	1.83573002e-12	2.03970000e+01
1.220000	-5.42700006e-14	-6.03000000e-01
1.230000	-5.42700006e-14	-6.03000000e-01
1.240000	-5.42700006e-14	-6.03000000e-01
1.250000	-5.42700006e-14	-6.03000000e-01
1.260000	-5.42700006e-14	-6.03000000e-01
1.270000	-5.42700006e-14	-6.03000000e-01
1.280000	-5.42700006e-14	-6.03000000e-01
1.290000	-5.42700006e-14	-6.03000000e-01
1.300000	-5.42700006e-14	-6.03000000e-01
1.310000	-5.42700006e-14	-6.03000000e-01
1.320000	-5.42700006e-14	-6.03000000e-01
1.330000	-5.42700006e-14	-6.03000000e-01
1.340000	-5.42700006e-14	-6.03000000e-01
1.350000	-5.42700006e-14	-6.03000000e-01
1.360000	-5.42700006e-14	-6.03000000e-01
1.370000	-5.42700006e-14	-6.03000000e-01
1.380000	-5.42700006e-14	-6.03000000e-01
1.390000	-5.42700006e-14	-6.03000000e-01
1.400000	-5.42700006e-14	-6.03000000e-01
1.410000	-5.42700006e-14	-6.03000000e-01
1.420000	-5.42700006e-14	-6.03000000e-01
1.430000	-5.42700006e-14	-6.03000000e-01
1.440000	-5.42700006e-14	-6.03000000e-01
1.450000	-5.42700006e-14	-6.03000000e-01
1.460000	-5.42700006e-14	-6.03000000e-01
1.470000	-5.42700006e-14	-6.03000000e-01
1.480000	-5.42700006e-14	-6.03000000e-01
1.490000	-5.42700006e-14	-6.03000000e-01
1.500000	-5.42700006e-14	-6.03000000e-01
1.510000	-5.42700006e-14	-6.03000000e-01
1.520000	-5.42700006e-14	-6.03000000e-01
1.530000	-5.42700006e-14	-6.03000000e-01
1.540000	-5.42700006e-14	-6.03000000e-01
1.550000	-5.42700006e-14	-6.03000000e-01
1.560000	-5.42700006e-14	-6.03000000e-01
1.570000	-5.42700006e-14	-6.03000000e-01
1.580000	-5.42700006e-14	-6.03000000e-01
1.590000	-5.42700006e-14	-6.03000000e-01
1.600000	-5.42700006e-14	-6.03000000e-01
1.610000	2.38464003e-12	2.64960000e+01
1.620000	-4.53600005e-14	-5.04000000e-01
1.630000	-4.53600005e-14	-5.04000000e-01
1.640000	-4.53600005e-14	-5.04000000e-01
1.650000	-4.53600005e-14	-5.04000000e-01
1.660000	-4.53600005e-14	-5.04000000e-01
1.670000	-4.53600005e-14	-5.04000000e-01
1.680000	-4.53600005e-14	-5.04000000e-01
1.690000	-4.53600005e-14	-5.04000000e-01
1.700000	-4.53600005e-14	-5.04000000e-01
1.710000	-4.53600005e-14	-5.04000000e-01
1.720000	-4.53600005e-14	-5.04000000e-01
1.730000	-4.53600005e-14	-5.04000000e-01
1.740000	-4.53600005e-14	-5.04000000e-01
1.750000	-4.53600005e-14	-5.04000000e-01
1.760000	-4.53600005e-14	-5.04000000e-01
1.770000	-4.53600005e-14	-5.04000000e-01
1.780000	-4.53600005e-14	-5.04000000e-01
1.790000	-4.53600005e-14	-5.04000000e-01
1.800000	-4.53600005e-14	-5.04000000e-01
1.810000	-4.53600005e-14	-5.04000000e-01
1.820000	-4.53600005e-14	-5.04000000e-01
1.830000	-4.53600005e-14	-5.04000000e-01
1.840000	-4.53600005e-14	-5.04000000e-01
1.850000	-4.53600005e-14	-5.04000000e-01
1.860000	-4.53600005e-14	-5.04000000e-01
1.870000	-4.53600005e-14	-5.04000000e-01
1.880000	-4.53600005e-14	-5.04000000e-01
1.890000	-4.53600005e-14	-5.04000000e-01
1.900000	-4.53600005e-14	-5.04000000e-01
1.910000	-4.53600005e-14	-5.04000000e-01
1.920000	-4.53600005e-14	-5.04000000e-01
1.930000	-4.53600005e-14	-5.04000000e-01
1.940000	-4.53600005e-14	-5.04000000e-01
1.950000	-4.53600005e-14	-5.04000000e-01
1.960000	-4.53600005e-14	-5.04000000e-01
1.970000	-4.53600005e-14	-5.04000000e-01
1.980000	-4.53600005e-14	-5.04000000e-01
1.990000	-4.53600005e-14	-5.04000000e-01
2.000000	-4.53600005e-14	-5.04000000e-01
2.010000	1.94355002e-12	2.15950000e+01
2.020000	-3.64500004e-14	-4.05000000e-01
2.030000	-3.64500004e-14	-4.05000000e-01
2.040000	-3.64500004e-14	-4.05000000e-01
2.050000	-3.64500004e-14	-4.05000000e-01
2.060000	-3.64500004e-14	-4.05000000e-01
2.070000	-3.64500004e-14	-4.05000000e-01
2.080000	-3.64500004e-14	-4.05000000e-01
2.090000	-3.64500004e-14	-4.05000000e-01
2.100000	-3.64500004e-14	-4.05000000e-01
2.110000	-3.64500004e-14	-4.05000000e-01
2.120000	-3.64500004e-14	-4.05000000e-01
2.130000	-3.64500004e-14	-4.05000000e-01
2.140000	-3.64500004e-14	-4.05000000e-01
2.150000	-3.64500004e-14	-4.05000000e-01
2.160000	-3.64500004e-14	-4.05000000e-01
2.170000	-3.64500004e-14	-4.05000000e-01
2.180000	-3.64500004e-14	-4.05000000e-01
2.190000	-3.64500004e-14	-4.05000000e-01
2.200000	-3.64500004e-14	-4.05000000e-01
2.210000	-3.64500004e-14	-4.05000000e-01
2.220000	-3.64500004e-14	-4.05000000e-01
2.230000	-3.64500004e-14	-4.05000000e-01
2.240000	-3.64500004e-14	-4.05000000e-01
2.250000	-3.64500004e-14	-4.05000000e-01
2.260000	-3.64500004e-14	-4.05000000e-01
2.270000	-3.64500004e-14	-4.05000000e-01
2.280000	-3.64500004e-14	-4.05000000e-01
2.290000	-3.64500004e-14	-4.05000000e-01
2.300000	-3.64500004e-14	-4.05000000e-01
2.310000	-3.64500004e-14	-4.05000000e-01
2.320000	-3.64500004e-14	-4.05000000e-01
2.330000	-3.64500004e-14	-4.05000000e-01
2.340000	-3.64500004e-14	-4.05000000e-01
2.350000	-3.64500004e-14	-4.05000000e-01
2.360000	-3.64500004e-14	-4.05000000e-01
