0.0050 0.00006234 3.2229e+04
0.0100 0.00006570 3.3968e+04
0.0150 0.00006907 3.5708e+04
0.0200 0.00007243 3.7448e+04
0.0250 0.00007580 3.9188e+04
0.0300 0.00007916 4.0927e+04
0.0350 0.00008253 4.2667e+04
0.0400 0.00008589 4.4407e+04
0.0450 0.00008926 4.6147e+04
0.0500 0.00009262 4.7886e+04
0.0550 0.00009599 4.9626e+04
0.0600 0.00009935 5.1366e+04
0.0650 0.00010272 5.3106e+04
0.0700 0.00010609 5.4845e+04
0.0750 0.00010945 5.6585e+04
0.0800 0.00011282 5.8325e+04
0.0850 0.00011618 6.0065e+04
0.0900 0.00011955 6.1804e+04
0.0950 0.00012291 6.3544e+04
0.1000 0.00012628 6.5284e+04
0.1050 0.00012964 6.7024e+04
0.1100 0.00013301 6.8763e+04
0.1150 0.00013637 7.0503e+04
0.1200 0.00013974 7.2243e+04
0.1250 0.00014310 7.3983e+04
0.1300 0.00014647 7.5722e+04
0.1350 0.00014983 7.7462e+04
0.1400 0.00015320 7.9202e+04
0.1450 0.00015656 8.0942e+04
0.1500 0.00015993 8.2681e+04
0.1550 0.00016329 8.4421e+04
0.1600 0.00016666 8.6161e+04
0.1650 0.00017002 8.7901e+04
0.1700 0.00017339 8.9640e+04
0.1750 0.00017675 9.1380e+04
0.1800 0.00018012 9.3120e+04
0.1850 0.00018348 9.4860e+04
0.1900 0.00018685 9.6599e+04
0.1950 0.00019021 9.8339e+04
0.2000 0.00019358 1.0008e+05
0.2050 0.00019694 1.0182e+05
0.2100 0.00020031 1.0356e+05
0.2150 0.00020367 1.0530e+05
0.2200 0.00020704 1.0704e+05
0.2250 0.00021040 1.0878e+05
0.2300 0.00021377 1.1052e+05
0.2350 0.00021713 1.1226e+05
0.2400 0.00022050 1.1400e+05
0.2450 0.00022386 1.1574e+05
0.2500 0.00022723 1.1748e+05
0.2550 0.00023059 1.1922e+05
0.2600 0.00023396 1.2096e+05
0.2650 0.00023732 1.2270e+05
0.2700 0.00024069 1.2444e+05
0.2750 0.00024405 1.2617e+05
0.2800 0.00024742 1.2791e+05
0.2850 0.00025078 1.2965e+05
0.2900 0.00025415 1.3139e+05
0.2950 0.00025752 1.3313e+05
0.3000 0.00026088 1.3487e+05
0.3050 0.00026946 1.3931e+05
0.3100 0.00027939 1.4444e+05
0.3150 0.00028932 1.4958e+05
0.3200 0.00029925 1.5471e+05
0.3250 0.00030919 1.5985e+05
0.3300 0.00031912 1.6498e+05
0.3350 0.00032905 1.7012e+05
0.3400 0.00033898 1.7525e+05
0.3450 0.00034891 1.8039e+05
0.3500 0.00035884 1.8552e+05
0.3550 0.00036877 1.9065e+05
0.3600 0.00037871 1.9579e+05
0.3650 0.00038864 2.0092e+05
0.3700 0.00039857 2.0606e+05
0.3750 0.00040850 2.1119e+05
0.3800 0.00041843 2.1633e+05
0.3850 0.00042836 2.2146e+05
0.3900 0.00043830 2.2660e+05
0.3950 0.00044823 2.3173e+05
0.4000 0.00045816 2.3687e+05
0.4050 0.00046809 2.4200e+05
0.4100 0.00047802 2.4713e+05
0.4150 0.00048795 2.5227e+05
0.4200 0.00049788 2.5740e+05
0.4250 0.00050782 2.6254e+05
0.4300 0.00051775 2.6767e+05
0.4350 0.00052768 2.7281e+05
0.4400 0.00053761 2.7794e+05
0.4450 0.00054754 2.8308e+05
0.4500 0.00055747 2.8821e+05
0.4550 0.00056741 2.9335e+05
0.4600 0.00057734 2.9848e+05
0.4650 0.00058727 3.0361e+05
0.4700 0.00059720 3.0875e+05
0.4750 0.00060713 3.1388e+05
0.4800 0.00062275 3.2196e+05
0.4850 0.00064256 3.3220e+05
0.4900 0.00066236 3.4244e+05
0.4950 0.00068217 3.5268e+05
0.5000 0.00070198 3.6292e+05
0.5050 0.00072178 3.7316e+05
0.5100 0.00074159 3.8340e+05
0.5150 0.00076140 3.9364e+05
0.5200 0.00078120 4.0388e+05
0.5250 0.00080101 4.1412e+05
0.5300 0.00082082 4.2436e+05
0.5350 0.00084062 4.3460e+05
0.5400 0.00086043 4.4484e+05
0.5450 0.00088024 4.5508e+05
0.5500 0.00090004 4.6532e+05
0.5550 0.00091985 4.7556e+05
0.5600 0.00093966 4.8580e+05
0.5650 0.00095946 4.9604e+05
0.5700 0.00097927 5.0628e+05
0.5750 0.00099908 5.1652e+05
0.5800 0.00101888 5.2676e+05
0.5850 0.00103869 5.3700e+05
0.5900 0.00105850 5.4724e+05
0.5950 0.00107830 5.5748e+05
0.6000 0.00109811 5.6772e+05
0.6050 0.00112501 5.8162e+05
0.6100 0.00115687 5.9810e+05
0.6150 0.00118874 6.1457e+05
0.6200 0.00122060 6.3104e+05
0.6250 0.00125246 6.4752e+05
0.6300 0.00128433 6.6399e+05
0.6350 0.00131619 6.8046e+05
0.6400 0.00134805 6.9694e+05
0.6450 0.00137992 7.1341e+05
0.6500 0.00141178 7.2988e+05
