0.000000	9.00000000e+00	9.99999989e+13
0.010000	8.99999894e+00	9.99999872e+13
0.020000	8.99999795e+00	9.99999761e+13
0.030000	8.99999700e+00	9.99999656e+13
0.040000	8.99999610e+00	9.99999556e+13
0.050000	8.99999524e+00	9.99999461e+13
0.060000	8.99999443e+00	9.99999370e+13
0.070000	8.99999364e+00	9.99999283e+13
0.080000	8.99999289e+00	9.99999199e+13
0.090000	8.99999217e+00	9.99999119e+13
0.100000	8.99999148e+00	9.99999042e+13
0.110000	8.99999082e+00	9.99998968e+13
0.120000	8.99999017e+00	9.99998897e+13
0.130000	8.99998955e+00	9.99998828e+13
0.140000	8.99998895e+00	9.99998762e+13
0.150000	8.99998837e+00	9.99998697e+13
0.160000	8.99998781e+00	9.99998635e+13
0.170000	8.99998727e+00	9.99998574e+13
0.180000	8.99998674e+00	9.99998515e+13
0.190000	8.99998622e+00	9.99998458e+13
0.200000	8.99998572e+00	9.99998403e+13
0.210000	8.99998524e+00	9.99998349e+13
0.220000	8.99998476e+00	9.99998296e+13
0.230000	8.99998430e+00	9.99998245e+13
0.240000	8.99998385e+00	9.99998195e+13
0.250000	8.99998341e+00	9.99998146e+13
0.260000	8.99998298e+00	9.99998098e+13
0.270000	8.99998256e+00	9.99998052e+13
0.280000	8.99998216e+00	9.99998006e+13
0.290000	8.99998176e+00	9.99997962e+13
0.300000	8.99998136e+00	9.99997918e+13
0.310000	8.99998098e+00	9.99997876e+13
0.320000	8.99998061e+00	9.99997834e+13
0.330000	8.99998024e+00	9.99997793e+13
0.340000	8.99997988e+00	9.99997753e+13
0.350000	8.99997953e+00	9.99997714e+13
0.360000	8.99997918e+00	9.99997675e+13
0.370000	8.99997884e+00	9.99997638e+13
0.380000	8.99997851e+00	9.99997601e+13
0.390000	8.99997818e+00	9.99997564e+13
0.400000	8.99997786e+00	9.99997528e+13
0.410000	8.99997650e+00	9.99997377e+13
0.420000	8.99997523e+00	9.99997237e+13
0.430000	8.99997405e+00	9.99997106e+13
0.440000	8.99997294e+00	9.99996983e+13
0.450000	8.99997190e+00	9.99996867e+13
0.460000	8.99997091e+00	9.99996757e+13
0.470000	8.99996998e+00	9.99996653e+13
0.480000	8.99996908e+00	9.99996554e+13
0.490000	8.99996824e+00	9.99996460e+13
0.500000	8.99996743e+00	9.99996370e+13
0.510000	8.99996665e+00	9.99996284e+13
0.520000	8.99996591e+00	9.99996201e+13
0.530000	8.99996520e+00	9.99996122e+13
0.540000	8.99996451e+00	9.99996046e+13
0.550000	8.99996385e+00	9.99995972e+13
0.560000	8.99996321e+00	9.99995902e+13
0.570000	8.99996260e+00	9.99995833e+13
0.580000	8.99996200e+00	9.99995767e+13
0.590000	8.99996143e+00	9.99995703e+13
0.600000	8.99996087e+00	9.99995641e+13
0.610000	8.99996033e+00	9.99995581e+13
0.620000	8.99995980e+00	9.99995523e+13
0.630000	8.99995929e+00	9.99995466e+13
0.640000	8.99995880e+00	9.99995411e+13
0.650000	8.99995831e+00	9.99995357e+13
0.660000	8.99995784e+00	9.99995305e+13
0.670000	8.99995738e+00	9.99995254e+13
0.680000	8.99995693e+00	9.99995204e+13
0.690000	8.99995650e+00	9.99995155e+13
0.700000	8.99995607e+00	9.99995108e+13
0.710000	8.99995565e+00	9.99995062e+13
0.720000	8.99995525e+00	9.99995016e+13
0.730000	8.99995485e+00	9.99994972e+13
0.740000	8.99995446e+00	9.99994929e+13
0.750000	8.99995408e+00	9.99994886e+13
0.760000	8.99995370e+00	9.99994845e+13
0.770000	8.99995334e+00	9.99994804e+13
0.780000	8.99995298e+00	9.99994764e+13
0.790000	8.99995263e+00	9.99994725e+13
0.800000	8.99995228e+00	9.99994687e+13
0.810000	8.99995090e+00	9.99994534e+13
0.820000	8.99994962e+00	9.99994391e+13
0.830000	8.99994842e+00	9.99994258e+13
0.840000	8.99994730e+00	9.99994134e+13
0.850000	8.99994625e+00	9.99994016e+13
0.860000	8.99994525e+00	9.99993906e+13
0.870000	8.99994431e+00	9.99993801e+13
0.880000	8.99994341e+00	9.99993701e+13
0.890000	8.99994256e+00	9.99993606e+13
0.900000	8.99994174e+00	9.99993516e+13
0.910000	8.99994096e+00	9.99993429e+13
0.920000	8.99994021e+00	9.99993346e+13
0.930000	8.99993949e+00	9.99993266e+13
0.940000	8.99993880e+00	9.99993189e+13
0.950000	8.99993814e+00	9.99993115e+13
0.960000	8.99993749e+00	9.99993044e+13
0.970000	8.99993688e+00	9.99992975e+13
0.980000	8.99993628e+00	9.99992909e+13
0.990000	8.99993570e+00	9.99992844e+13
1.000000	8.99993514e+00	9.99992782e+13
1.010000	8.99993459e+00	9.99992721e+13
1.020000	8.99993406e+00	9.99992663e+13
1.030000	8.99993355e+00	9.99992605e+13
1.040000	8.99993305e+00	9.99992550e+13
1.050000	8.99993256e+00	9.99992496e+13
1.060000	8.99993209e+00	9.99992444e+13
1.070000	8.99993163e+00	9.99992392e+13
1.080000	8.99993118e+00	9.99992342e+13
1.090000	8.99993074e+00	9.99992294e+13
1.100000	8.99993032e+00	9.99992246e+13
1.110000	8.99992990e+00	9.99992200e+13
1.120000	8.99992949e+00	9.99992155e+13
1.130000	8.99992909e+00	9.99992110e+13
1.140000	8.99992870e+00	9.99992067e+13
1.150000	8.99992832e+00	9.99992025e+13
1.160000	8.99992795e+00	9.99991983e+13
1.170000	8.99992758e+00	9.99991943e+13
1.180000	8.99992722e+00	9.99991903e+13
1.190000	8.99992687e+00	9.99991864e+13
1.200000	8.99992653e+00	9.99991825e+13
1.210000	8.99992515e+00	9.99991672e+13
1.220000	8.99992387e+00	9.99991530e+13
1.230000	8.99992267e+00	9.99991397e+13
1.240000	8.99992155e+00	9.99991272e+13
1.250000	8.99992049e+00	9.99991155e+13
1.260000	8.99991950e+00	9.99991044e+13
1.270000	8.99991855e+00	9.99990939e+13
1.280000	8.99991766e+00	9.99990840e+13
1.290000	8.99991680e+00	9.99990745e+13
1.300000	8.99991598e+00	9.99990654e+13
1.310000	8.99991520e+00	9.99990567e+13
1.320000	8.99991446e+00	9.99990484e+13
1.330000	8.99991374e+00	9.99990404e+13
1.340000	8.99991305e+00	9.99990328e+13
1.350000	8.99991238e+00	9.99990254e+13
1.360000	8.99991174e+00	9.99990183e+13
1.370000	8.99991113e+00	9.99990114e+13
1.380000	8.99991053e+00	9.99990048e+13
1.390000	8.99990995e+00	9.99989983e+13
1.400000	8.99990939e+00	9.99989921e+13
1.410000	8.99990885e+00	9.99989861e+13
1.420000	8.99990832e+00	9.99989802e+13
1.430000	8.99990781e+00	9.99989745e+13
1.440000	8.99990731e+00	9.99989690e+13
1.450000	8.99990683e+00	9.99989636e+13
1.460000	8.99990635e+00	9.99989584e+13
1.470000	8.99990589e+00	9.99989533e+13
1.480000	8.99990545e+00	9.99989483e+13
1.490000	8.99990501e+00	9.99989434e+13
1.500000	8.99990458e+00	9.99989387e+13
1.510000	8.99990416e+00	9.99989340e+13
1.520000	8.99990376e+00	9.99989295e+13
1.530000	8.99990336e+00	9.99989251e+13
1.540000	8.99990297e+00	9.99989208e+13
