0.000000	9.38873352e+00	9.99999947e+13
0.000100	9.38873285e+00	9.99999876e+13
0.000200	9.38873262e+00	9.99999851e+13
0.000300	9.38873240e+00	9.99999827e+13
0.000400	9.38873217e+00	9.99999803e+13
0.000500	9.38873195e+00	9.99999780e+13
0.000600	9.38873173e+00	9.99999756e+13
0.000700	9.38873151e+00	9.99999732e+13
0.000800	9.38873129e+00	9.99999709e+13
0.000900	9.38873107e+00	9.99999685e+13
0.001000	9.38873085e+00	9.99999662e+13
0.001100	9.38873063e+00	9.99999638e+13
0.001200	9.38873041e+00	9.99999615e+13
0.001300	9.38873019e+00	9.99999592e+13
0.001400	9.38872997e+00	9.99999569e+13
0.001500	9.38872975e+00	9.99999545e+13
0.001600	9.38872953e+00	9.99999522e+13
0.001700	9.38872932e+00	9.99999499e+13
0.001800	9.38872910e+00	9.99999476e+13
0.001900	9.38872889e+00	9.99999453e+13
0.002000	9.38872867e+00	9.99999430e+13
0.002100	9.38872846e+00	9.99999407e+13
0.002200	9.38872824e+00	9.99999385e+13
0.002300	9.38872803e+00	9.99999362e+13
0.002400	9.38872782e+00	9.99999339e+13
0.002500	9.38872760e+00	9.99999317e+13
0.002600	9.38872739e+00	9.99999294e+13
0.002700	9.38872718e+00	9.99999271e+13
0.002800	9.38872697e+00	9.99999249e+13
0.002900	9.38872676e+00	9.99999227e+13
0.003000	9.38872655e+00	9.99999204e+13
0.003100	9.38872634e+00	9.99999182e+13
0.003200	9.38872613e+00	9.99999160e+13
0.003300	9.38872592e+00	9.99999137e+13
0.003400	9.38872571e+00	9.99999115e+13
0.003500	9.38872551e+00	9.99999093e+13
0.003600	9.38872530e+00	9.99999071e+13
0.003700	9.38872509e+00	9.99999049e+13
0.003800	9.38872489e+00	9.99999027e+13
0.003900	9.38872468e+00	9.99999005e+13
0.004000	9.38872448e+00	9.99998983e+13
0.004100	9.38872427e+00	9.99998962e+13
0.004200	9.38872407e+00	9.99998940e+13
0.004300	9.38872386e+00	9.99998918e+13
0.004400	9.38872366e+00	9.99998896e+13
0.004500	9.38872346e+00	9.99998875e+13
0.004600	9.38872325e+00	9.99998853e+13
0.004700	9.38872305e+00	9.99998832e+13
0.004800	9.38872285e+00	9.99998810e+13
0.004900	9.38872265e+00	9.99998789e+13
0.005000	9.38872245e+00	9.99998767e+13
0.005100	9.38872225e+00	9.99998746e+13
0.005200	9.38872205e+00	9.99998725e+13
0.005300	9.38872185e+00	9.99998704e+13
0.005400	9.38872165e+00	9.99998682e+13
0.005500	9.38872145e+00	9.99998661e+13
0.005600	9.38872125e+00	9.99998640e+13
0.005700	9.38872106e+00	9.99998619e+13
0.005800	9.38872086e+00	9.99998598e+13
0.005900	9.38872066e+00	9.99998577e+13
0.006000	9.38872047e+00	9.99998556e+13
0.006100	9.38872027e+00	9.99998535e+13
0.006200	9.38872007e+00	9.99998515e+13
0.006300	9.38871988e+00	9.99998494e+13
