0.000000	5.00000000e-07	5.32553163e+06
0.000100	5.48861917e-09	5.84596300e+04
0.000200	5.73304265e-11	6.10630000e+02
0.000300	1.18579711e-12	1.26300000e+01
0.000400	5.91490243e-14	6.30000000e-01
0.000500	-3.47383159e-14	-3.70000000e-01
0.000600	-3.47383159e-14	-3.70000000e-01
0.000700	-3.47383159e-14	-3.70000000e-01
0.000800	-3.47383159e-14	-3.70000000e-01
0.000900	-3.47383159e-14	-3.70000000e-01
0.001000	-3.47383159e-14	-3.70000000e-01
0.001100	-3.47383159e-14	-3.70000000e-01
0.001200	-3.47383159e-14	-3.70000000e-01
0.001300	-3.47383159e-14	-3.70000000e-01
0.001400	-3.47383159e-14	-3.70000000e-01
0.001500	-3.47383159e-14	-3.70000000e-01
0.001600	-3.47383159e-14	-3.70000000e-01
0.001700	-3.47383159e-14	-3.70000000e-01
0.001800	-3.47383159e-14	-3.70000000e-01
0.001900	-3.47383159e-14	-3.70000000e-01
0.002000	-3.47383159e-14	-3.70000000e-01
0.002100	-3.47383159e-14	-3.70000000e-01
0.002200	-3.47383159e-14	-3.70000000e-01
0.002300	-3.47383159e-14	-3.70000000e-01
0.002400	-3.47383159e-14	-3.70000000e-01
0.002500	-3.47383159e-14	-3.70000000e-01
0.002600	-3.47383159e-14	-3.70000000e-01
0.002700	-3.47383159e-14	-3.70000000e-01
0.002800	-3.47383159e-14	-3.70000000e-01
0.002900	-3.47383159e-14	-3.70000000e-01
0.003000	-3.47383159e-14	-3.70000000e-01
0.003100	-3.47383159e-14	-3.70000000e-01
0.003200	-3.47383159e-14	-3.70000000e-01
0.003300	-3.47383159e-14	-3.70000000e-01
0.003400	-3.47383159e-14	-3.70000000e-01
0.003500	-3.47383159e-14	-3.70000000e-01
0.003600	-3.47383159e-14	-3.70000000e-01
0.003700	-3.47383159e-14	-3.70000000e-01
0.003800	-3.47383159e-14	-3.70000000e-01
0.003900	-3.47383159e-14	-3.70000000e-01
0.004000	-3.47383159e-14	-3.70000000e-01
0.004100	-3.47383159e-14	-3.70000000e-01
0.004200	-3.47383159e-14	-3.70000000e-01
0.004300	-3.47383159e-14	-3.70000000e-01
0.004400	-3.47383159e-14	-3.70000000e-01
0.004500	-3.47383159e-14	-3.70000000e-01
0.004600	-3.47383159e-14	-3.70000000e-01
0.004700	-3.47383159e-14	-3.70000000e-01
0.004800	-3.47383159e-14	-3.70000000e-01
0.004900	-3.47383159e-14	-3.70000000e-01
0.005000	-3.47383159e-14	-3.70000000e-01
0.005100	-3.47383159e-14	-3.70000000e-01
0.005200	-3.47383159e-14	-3.70000000e-01
0.005300	-3.47383159e-14	-3.70000000e-01
0.005400	-3.47383159e-14	-3.70000000e-01
0.005500	-3.47383159e-14	-3.70000000e-01
0.005600	-3.47383159e-14	-3.70000000e-01
0.005700	-3.47383159e-14	-3.70000000e-01
0.005800	-3.47383159e-14	-3.70000000e-01
0.005900	-3.47383159e-14	-3.70000000e-01
0.006000	-3.47383159e-14	-3.70000000e-01
0.006100	-3.47383159e-14	-3.70000000e-01
0.006200	-3.47383159e-14	-3.70000000e-01
0.006300	-3.47383159e-14	-3.70000000e-01
0.006400	-3.47383159e-14	-3.70000000e-01
0.006500	-3.47383159e-14	-3.70000000e-01
0.006600	-3.47383159e-14	-3.70000000e-01
0.006700	-3.47383159e-14	-3.70000000e-01
0.006800	-3.47383159e-14	-3.70000000e-01
0.006900	-3.47383159e-14	-3.70000000e-01
0.007000	-3.47383159e-14	-3.70000000e-01
0.007100	-3.47383159e-14	-3.70000000e-01
0.007200	-3.47383159e-14	-3.70000000e-01
0.007300	-3.47383159e-14	-3.70000000e-01
0.007400	-3.47383159e-14	-3.70000000e-01
0.007500	-3.47383159e-14	-3.70000000e-01
0.007600	-3.47383159e-14	-3.70000000e-01
0.007700	-3.47383159e-14	-3.70000000e-01
0.007800	-3.47383159e-14	-3.70000000e-01
0.007900	-3.47383159e-14	-3.70000000e-01
0.008000	-3.47383159e-14	-3.70000000e-01
0.008100	-3.47383159e-14	-3.70000000e-01
0.008200	-3.47383159e-14	-3.70000000e-01
0.008300	-3.47383159e-14	-3.70000000e-01
0.008400	-3.47383159e-14	-3.70000000e-01
0.008500	-3.47383159e-14	-3.70000000e-01
0.008600	-3.47383159e-14	-3.70000000e-01
0.008700	-3.47383159e-14	-3.70000000e-01
0.008800	-3.47383159e-14	-3.70000000e-01
0.008900	-3.47383159e-14	-3.70000000e-01
0.009000	-3.47383159e-14	-3.70000000e-01
0.009100	-3.47383159e-14	-3.70000000e-01
0.009200	-3.47383159e-14	-3.70000000e-01
0.009300	-3.47383159e-14	-3.70000000e-01
0.009400	-3.47383159e-14	-3.70000000e-01
0.009500	-3.47383159e-14	-3.70000000e-01
0.009600	-3.47383159e-14	-3.70000000e-01
0.009700	-3.47383159e-14	-3.70000000e-01
0.009800	-3.47383159e-14	-3.70000000e-01
0.009900	-3.47383159e-14	-3.70000000e-01
0.010000	-3.47383159e-14	-3.70000000e-01
0.010100	-3.47383159e-14	-3.70000000e-01
0.010200	-3.47383159e-14	-3.70000000e-01
0.010300	-3.47383159e-14	-3.70000000e-01
0.010400	-3.47383159e-14	-3.70000000e-01
0.010500	-3.47383159e-14	-3.70000000e-01
0.010600	-3.47383159e-14	-3.70000000e-01
0.010700	-3.47383159e-14	-3.70000000e-01
0.010800	-3.47383159e-14	-3.70000000e-01
0.010900	-3.47383159e-14	-3.70000000e-01
0.011000	-3.47383159e-14	-3.70000000e-01
0.011100	-3.47383159e-14	-3.70000000e-01
0.011200	-3.47383159e-14	-3.70000000e-01
0.011300	-3.47383159e-14	-3.70000000e-01
0.011400	-3.47383159e-14	-3.70000000e-01
0.011500	-3.47383159e-14	-3.70000000e-01
0.011600	-3.47383159e-14	-3.70000000e-01
0.011700	-3.47383159e-14	-3.70000000e-01
0.011800	-3.47383159e-14	-3.70000000e-01
0.011900	-3.47383159e-14	-3.70000000e-01
0.012000	-3.47383159e-14	-3.70000000e-01
0.012100	-3.47383159e-14	-3.70000000e-01
0.012200	-3.47383159e-14	-3.70000000e-01
0.012300	-3.47383159e-14	-3.70000000e-01
0.012400	-3.47383159e-14	-3.70000000e-01
0.012500	-3.47383159e-14	-3.70000000e-01
0.012600	-3.47383159e-14	-3.70000000e-01
0.012700	-3.47383159e-14	-3.70000000e-01
0.012800	-3.47383159e-14	-3.70000000e-01
0.012900	-3.47383159e-14	-3.70000000e-01
0.013000	-3.47383159e-14	-3.70000000e-01
0.013100	-3.47383159e-14	-3.70000000e-01
0.013200	-3.47383159e-14	-3.70000000e-01
0.013300	-3.47383159e-14	-3.70000000e-01
0.013400	-3.47383159e-14	-3.70000000e-01
0.013500	-3.47383159e-14	-3.70000000e-01
0.013600	-3.47383159e-14	-3.70000000e-01
0.013700	-3.47383159e-14	-3.70000000e-01
0.013800	-3.47383159e-14	-3.70000000e-01
0.013900	-3.47383159e-14	-3.70000000e-01
